date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-13,-3.13,3.56,90,0.94,0.0,0.73,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-14,-5.11,2.2,211,0.16,0.0,0.72,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-15,-2.8,2.81,107,0.74,0.02,0.82,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-16,-0.27,4.1,204,0.54,0.01,0.67,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-17,-1.21,2.74,129,0.81,0.0,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-18,0.51,2.24,39,0.9,0.35,0.86,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-19,-2.42,7.2,130,0.99,0.62,0.81,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-20,-7.21,1.22,211,0.88,0.0,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-21,-5.39,3.11,179,0.47,0.0,0.72,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-22,-0.54,2.52,134,0.95,0.02,0.79,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-23,0.04,1.48,207,0.3,0.0,0.86,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-24,1.93,3.42,99,0.77,0.17,0.87,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-25,2.03,2.23,177,0.83,0.4,0.85,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-26,-0.03,0.79,238,0.44,0.0,0.84,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-27,1.52,2.02,110,0.98,0.09,0.84,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-28,3.43,3.58,86,1.0,0.63,0.87,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-29,1.61,6.53,123,0.96,0.06,0.82,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-30,1.57,3.54,121,0.95,0.0,0.78,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-03-31,3.69,2.35,195,0.7,0.01,0.78,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-01,3.99,1.05,263,0.08,0.0,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-02,4.47,1.8,253,0.19,0.0,0.58,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-03,2.73,2.72,234,0.61,0.18,0.7,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-04,0.89,0.3,270,0.1,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-05,2.75,1.53,130,0.69,0.01,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-06,2.72,2.22,70,0.9,0.19,0.82,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-07,5.9,2.13,220,0.59,0.02,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-08,3.09,5.41,234,0.42,0.06,0.61,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-09,1.39,4.73,193,0.51,0.01,0.56,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-10,2.98,2.75,270,0.33,0.0,0.58,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-11,3.17,2.81,81,0.88,0.25,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-12,0.41,7.31,219,0.83,1.16,0.82,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-13,-4.65,3.91,244,0.47,0.02,0.61,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-14,-6.02,2.95,241,0.37,0.04,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-15,-3.48,4.11,252,0.5,0.01,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-16,-0.99,1.42,266,0.42,0.0,0.65,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-17,2.46,3.82,236,0.53,0.0,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-18,2.3,2.54,244,0.53,0.07,0.71,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-19,2.47,2.89,153,0.71,0.08,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-20,-0.54,7.31,255,0.6,0.06,0.56,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-21,-0.82,0.17,212,0.42,0.0,0.46,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-22,1.32,3.34,220,0.29,0.0,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
