date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-19,16.92,2.0,285,0.11,0.0,0.56,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-20,20.62,2.16,266,0.21,0.0,0.51,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-21,23.12,1.93,251,0.62,0.01,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-22,23.07,1.3,240,0.26,0.05,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-23,23.73,1.03,229,0.48,0.02,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-24,23.23,3.2,210,0.52,0.02,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-25,17.3,4.83,280,0.26,0.0,0.52,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-26,15.76,1.87,67,0.83,0.98,0.73,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-27,19.25,3.02,252,0.77,0.03,0.81,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-28,19.78,1.55,110,0.9,0.35,0.82,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-29,18.34,4.97,253,0.34,0.04,0.69,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-30,15.48,1.25,231,0.4,0.0,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-08-31,17.81,2.88,135,0.76,0.0,0.74,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-01,18.13,3.38,33,0.97,0.4,0.9,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-02,21.31,1.73,223,0.78,0.09,0.74,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-03,20.11,2.43,263,0.26,0.0,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-04,16.79,3.0,238,0.13,0.0,0.55,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-05,18.11,1.68,228,0.39,0.0,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-06,19.3,3.39,233,0.51,0.0,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-07,21.15,2.03,235,0.36,0.0,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-08,21.5,1.67,221,0.76,0.0,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-09,21.21,1.44,74,0.8,0.32,0.86,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-10,18.13,2.79,196,0.55,0.0,0.76,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-11,13.26,1.43,244,0.25,0.0,0.64,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-12,15.64,3.36,169,0.64,0.05,0.75,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-13,17.87,3.45,191,0.67,0.02,0.7,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-14,10.82,1.81,248,0.03,0.0,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-15,12.95,3.31,242,0.01,0.0,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-16,16.12,2.11,199,0.58,0.0,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-17,14.22,3.01,137,0.69,0.01,0.65,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-18,8.34,3.26,243,0.0,0.0,0.47,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-19,7.82,2.44,224,0.3,0.0,0.44,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-20,7.94,1.4,237,0.0,0.0,0.45,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-21,9.28,2.89,235,0.07,0.0,0.42,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-22,14.63,4.92,185,0.18,0.0,0.58,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-23,16.57,2.15,165,0.66,0.0,0.64,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-24,18.03,0.87,191,0.21,0.0,0.58,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-25,17.83,2.43,152,0.34,0.0,0.74,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-26,19.93,2.9,93,0.8,0.01,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-27,20.81,3.72,114,0.85,0.11,0.87,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-28,19.27,3.81,73,0.78,0.25,0.86,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-29,16.53,2.62,124,0.73,1.53,0.81,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-09-30,14.67,3.25,183,0.2,0.0,0.61,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-01,11.11,1.02,78,0.67,0.32,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-02,9.36,2.32,153,0.38,0.0,0.74,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-03,8.11,0.24,174,0.32,0.0,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-04,10.67,0.69,125,0.46,0.01,0.73,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-05,12.49,2.76,124,0.54,0.0,0.77,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-06,13.53,3.78,132,0.63,0.19,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-07,9.96,6.26,191,0.26,0.0,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-08,7.7,2.12,184,0.09,0.0,0.61,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-09,15.28,4.5,180,0.18,0.0,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-10,13.8,1.88,170,0.73,0.02,0.64,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-11,7.89,3.57,58,1.0,0.01,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-12,8.54,3.53,13,0.99,0.64,0.93,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-13,10.97,3.48,177,0.34,0.0,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-14,12.8,3.23,172,0.42,0.0,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-15,11.38,1.16,15,0.92,0.86,0.9,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-16,6.99,3.48,166,0.56,0.5,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-17,5.7,2.4,149,0.5,0.0,0.61,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-18,9.74,2.67,113,0.7,0.0,0.76,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-19,13.41,2.8,68,0.93,0.13,0.88,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-20,15.17,1.89,62,0.88,0.02,0.92,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-21,16.53,1.01,93,0.74,0.01,0.8,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-22,16.36,2.48,42,0.78,0.01,0.88,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-23,14.14,2.0,55,0.86,0.04,0.84,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-24,5.21,2.34,147,0.73,0.0,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-25,4.99,3.21,18,0.91,0.06,0.83,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-26,7.89,2.07,73,0.98,0.09,0.83,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-27,5.86,0.36,14,0.99,0.3,0.89,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-28,5.75,0.63,12,0.99,0.75,0.94,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-29,1.28,3.26,48,0.93,0.67,0.88,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-30,-3.21,0.8,153,0.01,0.0,0.71,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-10-31,2.79,4.18,70,0.67,0.1,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-01,1.35,6.36,130,0.62,0.17,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-02,0.73,4.43,131,0.6,0.08,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-03,3.02,1.9,133,0.07,0.0,0.6,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-04,11.37,3.97,132,0.18,0.0,0.61,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-05,14.04,3.01,128,0.58,0.0,0.6,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-06,13.64,2.11,127,0.64,0.0,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-07,13.18,1.48,129,0.18,0.0,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-08,12.27,0.61,127,0.0,0.0,0.58,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-09,13.29,2.09,123,0.06,0.0,0.71,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-10,16.51,4.1,33,0.61,0.19,0.89,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-11,11.83,2.42,18,1.0,0.41,0.77,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-12,3.97,1.36,13,0.95,0.1,0.8,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-13,3.63,4.21,82,0.44,0.0,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-14,0.65,2.16,74,0.48,0.04,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-15,6.73,4.13,90,0.53,0.75,0.65,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-16,2.07,3.13,81,0.64,0.03,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-17,-3.7,5.1,118,0.19,0.0,0.55,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-18,-3.66,2.2,96,0.58,0.0,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-19,7.64,4.18,86,0.71,0.07,0.53,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-20,8.34,3.14,91,0.42,0.0,0.58,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-21,1.45,1.81,42,0.77,0.04,0.73,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-22,4.62,0.55,39,0.84,0.96,0.84,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-23,0.5,4.29,105,0.35,0.0,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-24,0.45,2.25,55,0.99,0.0,0.65,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-25,7.63,2.59,24,0.9,0.53,0.91,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-26,8.69,2.11,46,0.67,0.0,0.84,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-27,5.82,2.17,67,0.57,0.04,0.77,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-28,2.73,1.93,102,0.09,0.0,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-29,4.6,3.79,14,0.96,0.99,0.78,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-11-30,11.59,4.69,63,0.79,0.4,0.82,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-01,1.02,4.01,64,0.6,0.03,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-02,1.49,3.11,97,0.25,0.0,0.6,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-03,5.45,3.54,70,0.79,0.0,0.43,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-04,3.12,1.86,15,0.99,0.54,0.86,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-05,-1.61,6.75,92,0.56,0.01,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-06,-3.22,4.24,95,0.33,0.0,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-07,-3.97,3.84,59,0.84,0.01,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-08,-3.52,1.87,40,0.89,0.06,0.77,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-09,1.32,3.57,86,0.58,0.02,0.76,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-10,1.59,1.9,80,0.55,0.0,0.77,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-11,2.72,1.48,26,0.92,0.09,0.91,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-12,6.76,2.05,60,0.83,0.28,0.83,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-13,0.35,2.26,25,0.78,0.11,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-14,-2.34,5.59,97,0.21,0.0,0.49,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-15,-8.15,1.59,57,0.97,0.0,0.4,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-16,-7.91,4.18,31,0.88,1.32,0.8,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-17,-8.6,2.78,96,0.27,0.0,0.69,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-18,-10.95,1.02,79,0.36,0.0,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-19,-4.88,2.31,34,0.98,0.04,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-20,0.06,1.08,70,0.74,0.0,0.89,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-21,0.26,2.64,82,0.55,0.01,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-22,-1.16,2.76,91,0.48,0.0,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-23,3.69,5.3,36,0.97,0.05,0.8,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-24,11.21,6.73,7,1.0,2.23,0.92,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-25,-2.15,4.18,84,0.67,0.08,0.69,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-26,-4.42,2.18,94,0.21,0.0,0.64,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-27,-0.2,3.98,60,0.79,0.04,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-28,-0.72,4.89,94,0.32,0.01,0.53,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-29,-5.02,1.56,56,0.85,0.01,0.48,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-30,1.44,3.38,47,0.98,0.25,0.7,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2020-12-31,-1.62,0.98,73,0.45,0.0,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-01,0.19,0.14,39,0.89,0.79,0.86,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-02,-1.85,1.1,36,0.76,0.11,0.8,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-03,-0.75,1.44,54,0.9,0.2,0.85,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-04,-1.32,1.73,74,0.45,0.0,0.87,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-05,-1.7,4.05,90,0.53,0.0,0.76,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-06,-2.64,4.98,100,0.41,0.0,0.65,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-07,-4.37,4.12,104,0.15,0.0,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-08,-5.49,4.15,83,0.22,0.0,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-09,-3.59,3.74,102,0.28,0.0,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-10,-4.95,1.19,49,0.84,0.0,0.73,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-11,-2.9,1.44,81,0.51,0.0,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-12,-0.97,1.37,82,0.6,0.0,0.69,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-13,0.1,1.35,37,0.88,0.05,0.76,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-14,0.11,1.85,59,0.7,0.0,0.85,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-15,1.37,2.41,28,0.99,1.06,0.87,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-16,0.42,5.47,73,0.79,0.04,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-17,1.03,3.65,80,0.68,0.06,0.71,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-18,-2.04,3.29,79,0.51,0.03,0.69,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-19,-2.41,2.78,94,0.68,0.03,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-20,-6.96,1.92,56,0.83,0.03,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-21,-0.8,2.47,90,0.52,0.04,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-22,-5.57,5.6,114,0.39,0.01,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-23,-10.64,6.17,126,0.1,0.0,0.51,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-24,-8.3,3.42,124,0.3,0.0,0.54,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-25,-5.73,1.25,48,0.81,0.19,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-26,-3.24,0.76,55,0.98,0.19,0.87,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-27,-6.05,4.22,120,0.72,0.01,0.77,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-28,-14.61,5.95,135,0.41,0.01,0.65,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-29,-14.11,4.15,137,0.02,0.0,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-30,-12.93,1.48,102,0.57,0.0,0.64,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-01-31,-8.19,4.02,39,0.99,0.33,0.72,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-01,-2.41,5.11,37,1.0,0.59,0.85,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-02,-3.47,4.28,60,0.96,0.06,0.81,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-03,-2.51,3.77,136,0.49,0.01,0.7,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-04,-1.48,2.17,84,0.68,0.07,0.74,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-05,-1.03,3.75,139,0.31,0.01,0.56,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-06,-6.31,0.86,42,0.89,0.16,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-07,-8.42,3.85,154,0.3,0.01,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-08,-8.12,0.85,28,0.86,0.36,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-09,-7.41,2.93,146,0.45,0.0,0.73,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-10,-7.08,2.07,149,0.93,0.03,0.63,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-11,-10.82,2.71,116,0.6,0.0,0.5,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-12,-8.46,1.62,142,0.77,0.0,0.45,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-13,-4.3,0.66,97,0.95,0.03,0.65,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-14,-4.52,1.21,31,0.95,0.13,0.76,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-15,-0.42,1.54,60,0.9,0.64,0.9,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-16,-6.82,4.93,173,0.51,0.01,0.58,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-17,-7.66,1.15,68,0.98,0.11,0.66,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-18,-5.76,2.32,39,0.98,0.25,0.85,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-19,-4.94,3.6,150,0.68,0.04,0.75,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-20,-6.81,3.42,184,0.06,0.0,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-21,-4.92,2.96,49,0.86,0.34,0.68,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-22,0.08,3.19,100,0.84,0.08,0.82,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-23,3.52,3.41,157,0.6,0.01,0.64,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-24,2.94,5.14,169,0.54,0.04,0.55,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-25,-2.17,2.6,182,0.27,0.0,0.57,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-26,-0.11,2.97,29,0.9,0.19,0.82,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-27,1.72,0.82,104,0.88,0.0,0.79,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-02-28,1.68,1.09,64,0.91,0.18,0.81,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-01,-9.5,7.57,210,0.23,0.0,0.51,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-02,-3.63,3.34,192,0.51,0.0,0.56,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-03,-0.19,4.55,162,0.61,0.01,0.62,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-04,-7.4,6.42,198,0.46,0.0,0.44,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-05,-7.29,4.59,209,0.48,0.01,0.59,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-06,-7.57,3.2,216,0.09,0.0,0.6,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-07,-6.51,2.75,223,0.05,0.0,0.54,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-08,2.7,2.26,212,0.55,0.0,0.48,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-09,3.4,0.66,218,0.18,0.0,0.55,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-10,9.34,3.8,193,0.65,0.0,0.58,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-11,11.44,3.99,225,0.17,0.0,0.43,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-12,0.97,5.76,229,0.15,0.0,0.35,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-13,0.28,5.02,204,0.37,0.0,0.44,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-14,-7.77,6.67,240,0.19,0.02,0.34,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-15,-5.64,0.72,159,0.65,0.01,0.32,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-16,1.58,1.52,210,0.56,0.0,0.56,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
2021-03-17,4.35,1.94,0,0.34,0.0,0.67,Berkshire,Massachusetts,25003,MA,126425,42.3707,-73.2064
