date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-13,6.21,2.87,28,1.0,0.32,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-14,4.53,3.69,180,0.94,0.0,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-15,5.64,1.06,92,0.94,0.05,0.73,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-16,8.3,1.37,180,0.9,0.06,0.73,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-17,9.43,1.72,32,0.89,0.72,0.84,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-18,16.34,2.51,31,1.0,0.71,0.92,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-19,17.27,3.67,109,0.99,0.35,0.8,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-20,4.1,3.94,235,0.71,0.0,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-21,2.95,2.65,124,0.82,0.04,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-22,7.61,1.34,205,0.87,0.01,0.75,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-23,7.56,2.55,125,0.82,0.21,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-24,8.97,1.01,254,0.3,0.07,0.79,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-25,14.98,3.52,220,0.66,0.0,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-26,19.66,1.06,141,0.94,0.2,0.76,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-27,22.28,4.55,115,0.99,0.07,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-28,18.11,6.44,262,0.47,0.37,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-29,13.39,2.93,257,0.4,0.0,0.39,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-30,10.73,3.21,128,1.0,0.0,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-03-31,7.93,2.56,226,0.37,0.0,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-01,10.84,1.22,258,0.46,0.0,0.56,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-02,14.95,1.46,254,0.67,0.01,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-03,13.24,2.51,226,0.46,0.0,0.67,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-04,10.41,2.08,140,0.71,0.08,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-05,15.23,0.31,209,0.41,0.01,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-06,20.72,3.26,194,0.72,0.0,0.66,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-07,23.85,3.52,246,0.35,0.03,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-08,14.73,5.22,276,0.37,0.08,0.45,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-09,7.38,4.55,303,0.09,0.0,0.41,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-10,10.29,3.1,249,0.4,0.01,0.44,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-11,13.87,3.96,118,0.86,0.28,0.6,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-12,9.12,4.08,255,0.89,0.04,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-13,6.69,2.64,225,0.96,0.0,0.43,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-14,6.4,3.12,276,0.14,0.02,0.45,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-15,5.58,0.86,282,0.16,0.0,0.46,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-16,9.97,1.26,56,0.8,0.33,0.58,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-17,6.98,1.67,307,0.35,0.02,0.63,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-18,10.79,1.98,167,0.78,0.04,0.58,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-19,12.76,1.36,309,0.4,0.0,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-20,15.33,3.85,315,0.07,0.02,0.41,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-21,13.84,1.71,272,0.45,0.0,0.35,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-22,14.37,2.28,48,1.0,0.87,0.73,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-23,15.12,2.27,217,0.78,0.01,0.75,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-24,14.96,3.17,146,0.84,0.29,0.76,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-25,11.96,5.1,128,0.96,0.85,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-26,12.02,0.95,314,0.14,0.0,0.49,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-27,18.41,4.76,266,0.3,0.0,0.57,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-28,17.3,4.64,184,0.95,0.62,0.64,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-29,12.3,4.83,167,0.82,0.07,0.69,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-04-30,13.95,0.21,322,0.4,0.0,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-01,21.37,3.43,300,0.37,0.01,0.51,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-02,22.12,1.11,113,0.6,0.11,0.64,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-03,16.67,1.85,262,0.42,0.0,0.58,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-04,14.14,1.19,86,0.99,1.08,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-05,11.22,4.08,299,0.5,0.09,0.6,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-06,14.14,3.27,267,0.28,0.0,0.47,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-07,13.59,2.44,178,0.79,0.47,0.6,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-08,8.7,1.59,345,0.11,0.0,0.48,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-09,13.33,3.18,293,0.69,0.02,0.43,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-10,9.96,3.57,224,0.37,0.0,0.51,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-11,11.52,0.47,246,0.85,0.0,0.51,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-12,12.51,2.58,80,0.98,0.25,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-13,19.46,3.58,286,0.91,0.15,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-14,22.21,4.49,111,0.96,0.29,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-15,21.74,2.04,251,0.87,0.26,0.82,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-16,22.23,3.2,149,0.97,0.39,0.78,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-17,19.17,1.78,214,0.89,1.13,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-18,16.79,2.31,154,0.81,0.07,0.78,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-19,16.67,2.89,92,0.87,0.0,0.83,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-20,16.9,2.76,207,0.68,0.0,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-21,19.83,1.56,223,0.62,0.01,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-22,23.43,2.67,232,0.75,0.27,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-23,24.69,2.97,261,0.76,0.06,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-24,25.17,2.15,309,0.55,0.04,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-25,25.18,3.58,278,0.36,0.11,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-26,22.47,3.05,128,0.82,0.27,0.81,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-27,22.7,2.64,240,0.8,0.19,0.78,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-28,21.92,1.9,248,0.54,0.48,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-29,20.51,3.27,330,0.18,0.0,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-30,20.04,2.3,348,0.12,0.0,0.53,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-05-31,20.16,1.91,347,0.16,0.0,0.47,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-01,24.72,2.99,334,0.17,0.0,0.44,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-02,26.71,3.31,327,0.21,0.0,0.51,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-03,25.31,2.3,130,0.96,0.2,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-04,24.43,0.63,318,0.62,0.01,0.73,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-05,27.99,0.73,329,0.49,0.0,0.63,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-06,27.65,2.62,343,0.06,0.0,0.45,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-07,26.87,3.88,287,0.49,0.0,0.43,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-08,27.69,5.87,189,0.9,0.25,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-09,27.85,6.17,269,0.55,0.02,0.61,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-10,22.64,3.55,349,0.13,0.0,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-11,24.66,1.66,344,0.04,0.0,0.43,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-12,25.98,0.67,308,0.18,0.0,0.44,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-13,22.58,3.01,305,0.18,0.14,0.5,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-14,21.87,2.2,356,0.01,0.0,0.41,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-15,23.37,2.54,316,0.07,0.0,0.49,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-16,23.87,1.84,268,0.33,0.0,0.5,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-17,25.26,0.69,296,0.45,0.0,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-18,26.4,1.42,291,0.31,0.0,0.53,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-19,27.32,2.18,283,0.51,0.0,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-20,24.29,1.27,161,0.73,0.51,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-21,25.14,2.84,288,0.64,0.12,0.69,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-22,23.73,2.58,280,0.74,0.45,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-23,23.55,1.96,291,0.37,0.0,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-24,24.35,1.92,272,0.28,0.0,0.54,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-25,27.07,4.03,315,0.2,0.0,0.56,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-26,26.36,4.29,191,0.6,0.06,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-27,25.42,2.86,206,0.98,1.22,0.8,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-28,27.27,2.29,227,0.9,0.03,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-29,25.22,2.11,167,0.91,0.14,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-06-30,25.06,1.33,239,0.86,0.15,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-01,26.59,0.45,266,0.76,0.04,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-02,28.26,1.68,303,0.67,0.0,0.6,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-03,28.89,1.38,294,0.58,0.0,0.54,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-04,29.51,1.39,312,0.44,0.0,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-05,27.66,1.85,282,0.34,0.03,0.69,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-06,28.66,0.5,320,0.09,0.0,0.66,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-07,28.52,1.21,308,0.29,0.07,0.66,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-08,28.01,1.55,313,0.13,0.0,0.67,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-09,28.67,2.85,301,0.38,0.02,0.59,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-10,27.58,2.96,324,0.1,0.01,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-11,25.14,0.26,228,0.69,0.1,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-12,25.94,2.45,341,0.02,0.0,0.55,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-13,25.79,0.78,346,0.12,0.0,0.54,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-14,27.14,2.7,289,0.79,0.0,0.56,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-15,26.77,1.57,286,0.89,0.13,0.66,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-16,26.82,1.58,260,0.88,0.03,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-17,28.21,2.82,297,0.7,0.0,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-18,30.34,3.83,289,0.55,0.02,0.61,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-19,27.02,1.13,235,0.98,0.11,0.76,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-20,27.45,1.93,280,0.72,0.05,0.73,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-21,27.11,2.08,220,0.91,0.79,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-22,26.02,1.79,210,0.71,0.39,0.81,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-23,27.18,1.39,313,0.16,0.0,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-24,27.48,1.0,295,0.13,0.01,0.64,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-25,28.55,1.77,286,0.25,0.02,0.7,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-26,28.37,3.15,254,0.5,0.19,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-27,26.62,1.23,288,0.58,0.16,0.73,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-28,26.56,0.93,274,0.33,0.0,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-29,26.03,1.85,82,0.95,1.25,0.81,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-30,23.86,2.07,117,0.9,0.44,0.82,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-07-31,22.86,1.9,103,0.93,1.18,0.89,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-01,22.43,2.62,253,0.42,0.15,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-02,23.49,1.03,218,0.61,0.37,0.76,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-03,21.59,2.83,251,0.41,0.07,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-04,20.45,1.95,263,0.37,0.0,0.63,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-05,21.49,2.02,283,0.35,0.0,0.62,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-06,22.26,2.0,317,0.02,0.0,0.62,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-07,23.99,1.37,311,0.07,0.0,0.63,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-08,25.43,2.01,166,0.8,0.05,0.71,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-09,26.81,2.32,203,0.62,0.41,0.81,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-10,25.0,1.86,197,0.94,0.04,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-11,25.9,1.0,175,0.82,0.13,0.78,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-12,25.47,1.25,184,0.5,0.66,0.84,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-13,25.1,1.48,211,0.69,0.47,0.85,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-14,25.76,1.5,294,0.13,0.02,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-15,25.4,3.04,271,0.47,0.01,0.68,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-16,24.93,1.75,286,0.35,0.0,0.63,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-17,23.88,0.69,215,0.33,0.36,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-18,21.98,3.27,298,0.07,0.0,0.64,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-19,22.04,2.31,301,0.02,0.0,0.62,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-20,22.94,1.75,240,0.65,0.0,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-21,23.49,0.55,246,0.6,0.02,0.72,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-22,24.45,1.03,254,0.56,0.0,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-23,26.6,2.1,255,0.19,0.0,0.65,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-24,27.11,1.38,268,0.05,0.0,0.66,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-25,26.54,2.42,248,0.28,0.0,0.74,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-26,27.16,2.35,163,1.0,0.01,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-27,26.51,3.67,175,0.87,0.38,0.78,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-28,25.45,1.85,245,0.46,0.01,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-29,23.2,1.58,191,0.79,0.0,0.62,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-30,23.93,1.09,179,0.83,0.05,0.77,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-08-31,23.77,1.93,130,0.73,0.03,0.83,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-09-01,24.93,1.77,120,0.99,0.35,0.83,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-09-02,25.46,1.91,215,0.98,0.79,0.8,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-09-03,23.66,2.61,266,0.91,0.0,0.52,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-09-04,20.62,0.32,274,0.09,0.0,0.57,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
2020-09-05,21.31,2.63,208,0.53,0.0,0.66,Gibson,Indiana,18051,IN,33656,38.3119,-87.5846
