date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-12,18.66,2.74,196,0.91,0.4,0.6,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-13,13.26,1.42,169,0.86,0.0,0.29,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-14,7.88,2.81,44,1.0,0.11,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-15,8.13,1.31,118,0.87,0.0,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-16,12.14,1.69,159,0.97,0.0,0.64,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-17,12.13,1.29,108,0.73,0.0,0.65,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-18,17.01,2.68,196,0.76,0.07,0.72,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-19,23.14,4.93,183,0.92,0.0,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-20,16.52,0.61,83,0.95,0.13,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-21,10.13,2.8,220,0.88,0.0,0.48,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-22,7.21,1.03,45,1.0,0.37,0.8,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-23,9.71,0.35,116,0.8,0.0,0.79,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-24,8.74,2.3,34,0.99,0.57,0.88,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-25,9.93,0.75,234,0.73,0.0,0.74,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-26,16.2,2.12,146,0.63,0.01,0.69,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-27,18.55,1.54,197,0.86,0.02,0.7,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-28,21.29,0.65,203,0.89,0.0,0.67,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-29,19.81,4.11,228,0.7,0.0,0.27,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-30,11.78,1.09,69,0.84,0.28,0.55,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-03-31,8.39,3.46,135,0.93,0.28,0.7,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-01,11.69,3.56,279,0.19,0.0,0.41,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-02,14.12,3.89,292,0.01,0.0,0.25,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-03,13.44,2.27,232,0.14,0.0,0.42,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-04,13.93,1.36,274,0.15,0.0,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-05,17.01,0.38,217,0.31,0.11,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-06,18.07,2.03,250,0.4,0.07,0.66,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-07,20.59,3.19,228,0.47,0.0,0.57,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-08,17.79,4.34,262,0.4,0.09,0.53,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-09,10.49,5.27,254,0.32,0.0,0.32,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-10,9.78,2.84,281,0.13,0.0,0.38,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-11,14.6,3.45,213,0.69,0.06,0.51,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-12,19.88,5.0,167,0.77,2.62,0.76,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-13,13.42,1.38,206,0.27,0.0,0.49,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-14,8.56,2.1,275,0.7,0.41,0.57,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-15,9.23,2.59,314,0.04,0.0,0.38,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-16,10.63,1.49,272,0.35,0.0,0.46,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-17,15.08,2.99,246,0.5,0.15,0.47,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-18,9.91,1.92,243,0.39,0.0,0.57,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-19,13.36,0.38,134,0.89,0.2,0.69,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
