date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2021-02-03,19.48,4.91,125,0.62,0.0,0.72,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-04,12.94,3.64,54,0.73,0.18,0.55,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-05,11.63,1.16,61,0.9,0.09,0.8,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-06,11.57,1.31,207,0.01,0.0,0.6,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-07,13.98,4.18,95,0.82,0.01,0.78,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-08,17.7,1.06,44,0.77,0.02,0.87,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-09,14.07,2.7,30,0.99,0.13,0.91,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-10,3.89,5.66,26,1.0,0.47,0.95,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-11,0.77,6.02,39,1.0,0.46,0.92,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-12,1.06,5.52,48,1.0,0.0,0.8,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-13,0.98,4.65,22,1.0,0.06,0.82,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-14,-7.91,7.29,197,0.99,0.7,0.82,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-15,-8.7,2.05,223,0.17,0.0,0.66,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-16,0.0,3.17,43,1.0,1.09,0.84,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-17,-0.19,5.61,83,0.99,0.11,0.87,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-18,-0.45,3.76,231,0.09,0.0,0.68,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-19,4.56,1.07,226,0.01,0.0,0.67,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-20,12.76,4.02,123,0.72,0.01,0.69,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-21,15.92,0.91,231,0.28,0.04,0.54,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-22,14.69,2.93,216,0.05,0.0,0.6,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-23,19.57,4.34,87,0.64,0.03,0.79,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-24,20.88,2.37,59,0.95,0.21,0.89,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-25,19.13,1.58,108,0.88,0.18,0.87,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-26,21.94,4.16,124,0.96,0.02,0.83,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-27,23.4,4.79,92,1.0,0.06,0.85,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-02-28,17.26,2.84,33,0.99,0.32,0.91,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-01,11.68,4.82,207,0.7,0.03,0.69,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-02,11.2,1.29,245,0.0,0.0,0.59,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-03,13.17,2.44,244,0.07,0.0,0.59,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-04,15.95,1.94,122,0.64,0.01,0.76,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-05,15.86,4.21,232,0.43,0.0,0.62,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-06,12.91,2.69,257,0.06,0.0,0.43,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-07,13.4,2.63,241,0.18,0.0,0.53,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-08,17.88,4.49,158,0.59,0.02,0.71,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-09,20.35,5.67,146,0.81,0.04,0.74,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-10,22.79,5.83,149,0.95,0.0,0.72,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-11,23.36,4.96,148,0.97,0.0,0.74,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-12,22.0,4.73,170,0.72,0.0,0.75,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-13,19.96,3.22,76,0.95,0.0,0.84,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-14,16.02,0.7,165,0.88,0.02,0.88,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-15,22.35,2.4,86,0.96,0.02,0.84,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-16,22.69,1.83,185,0.74,0.0,0.63,Waller,Texas,48473,TX,51832,30.0108,-95.9877
2021-03-17,23.03,6.0,172,0.0,0.1,0.26,Waller,Texas,48473,TX,51832,30.0108,-95.9877
