date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-10-04,9.27,2.57,225,0.0,0.0,0.31,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-05,8.0,2.17,224,0.0,0.0,0.29,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-06,9.17,1.48,223,0.0,0.0,0.26,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-07,9.13,1.69,219,0.12,0.0,0.26,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-08,10.01,1.95,185,0.51,0.0,0.25,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-09,9.54,1.95,184,0.25,0.0,0.32,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-10,7.01,2.79,103,0.55,0.2,0.42,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-11,1.51,4.26,204,0.05,0.0,0.41,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-12,5.88,3.33,202,0.0,0.0,0.33,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-13,9.2,5.41,159,0.31,0.01,0.32,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-14,1.18,4.05,189,0.91,0.02,0.41,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-15,-0.77,3.58,192,0.34,0.0,0.46,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-16,6.01,4.27,111,0.49,0.01,0.38,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-17,4.95,3.23,119,0.9,0.0,0.48,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-18,4.76,3.57,181,0.64,0.0,0.5,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-19,4.84,3.41,163,0.51,0.0,0.42,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-20,5.38,3.04,183,0.53,0.0,0.43,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-21,5.42,2.55,172,0.05,0.0,0.37,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-22,-2.45,1.24,120,0.6,0.0,0.59,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-23,0.21,3.46,113,0.62,0.01,0.47,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-24,-5.25,1.46,29,0.99,0.58,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-25,-16.79,1.7,146,0.9,0.17,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-26,-16.87,0.81,179,0.28,0.0,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-27,-5.59,0.36,171,0.27,0.0,0.65,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-28,-1.11,1.66,169,0.09,0.0,0.71,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-29,-1.62,2.19,172,0.0,0.0,0.66,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-30,-0.34,2.78,166,0.02,0.0,0.57,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-10-31,-3.14,2.41,166,0.0,0.0,0.59,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-01,-0.33,2.01,163,0.02,0.0,0.54,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-02,1.25,1.99,151,0.14,0.0,0.47,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-03,3.25,1.54,155,0.04,0.0,0.53,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-04,3.79,2.07,155,0.0,0.0,0.56,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-05,4.45,2.49,118,0.56,0.0,0.49,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-06,6.69,2.58,125,0.44,0.02,0.46,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-07,-0.04,3.24,133,0.73,0.3,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-08,-4.47,1.6,102,0.85,0.13,0.67,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-09,-8.9,3.84,126,0.85,0.07,0.8,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-10,-9.86,3.38,128,0.62,0.02,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-11,-8.43,3.4,135,0.54,0.14,0.69,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-12,-9.71,3.26,148,0.0,0.0,0.56,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-13,-2.49,4.77,109,0.84,0.51,0.65,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-14,-8.74,4.04,65,0.58,0.04,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-15,1.11,3.17,133,0.7,0.01,0.58,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-16,-1.25,2.47,138,0.47,0.0,0.61,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-17,3.2,3.11,134,0.26,0.0,0.48,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-18,2.56,2.22,97,0.73,0.01,0.66,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-19,-4.34,0.66,122,0.55,0.01,0.78,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-20,-6.56,0.78,133,0.43,0.0,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-21,-12.71,1.49,137,0.1,0.0,0.6,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-22,-4.07,2.44,114,0.38,0.04,0.67,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-23,-3.76,1.05,83,0.93,0.26,0.83,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-24,-11.89,2.6,129,0.25,0.0,0.8,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-25,-11.32,1.51,92,0.45,0.02,0.79,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-26,-16.18,1.24,126,0.37,0.0,0.8,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-27,-13.84,1.43,126,0.0,0.0,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-28,-12.74,0.66,125,0.04,0.0,0.71,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-29,-13.84,1.66,127,0.0,0.0,0.6,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-11-30,-9.72,1.67,70,0.53,0.1,0.69,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-01,-14.31,1.35,120,0.68,0.04,0.81,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-02,-18.74,0.65,122,0.06,0.0,0.71,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-03,-12.29,1.23,120,0.0,0.0,0.61,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-04,-9.07,0.62,120,0.09,0.0,0.66,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-05,-9.98,1.58,120,0.15,0.0,0.65,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-06,-11.5,0.98,120,0.01,0.0,0.62,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-07,-9.94,2.04,121,0.11,0.0,0.57,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-08,-8.77,2.22,121,0.0,0.0,0.52,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-09,-8.09,1.55,88,0.82,0.0,0.6,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-10,-8.47,0.5,67,0.97,0.07,0.86,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-11,-13.37,1.15,59,0.85,0.11,0.92,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-12,-16.53,0.84,114,0.8,0.09,0.85,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-13,-11.97,2.17,75,0.82,0.03,0.79,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-14,-10.19,2.13,88,0.94,0.08,0.85,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-15,-10.99,2.95,71,0.83,0.08,0.81,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-16,-8.75,2.54,101,0.76,0.02,0.74,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-17,-5.18,1.82,72,0.91,0.1,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-18,-8.36,2.82,80,0.77,0.02,0.81,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-19,-7.26,3.18,82,0.81,0.03,0.76,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-20,-1.6,3.08,71,0.9,0.03,0.78,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-21,-3.28,2.86,100,0.23,0.07,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-22,-12.22,4.21,91,0.92,0.26,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-23,-15.84,2.47,112,0.33,0.01,0.7,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-24,-11.15,2.06,116,0.1,0.0,0.64,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-25,-8.25,2.44,114,0.26,0.0,0.61,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-26,-5.9,2.65,96,0.93,0.13,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-27,-15.34,1.28,60,0.79,0.07,0.86,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-28,-9.72,0.69,89,0.84,0.41,0.82,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-29,-17.74,2.14,115,0.21,0.0,0.78,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-30,-11.23,1.77,99,0.63,0.0,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2020-12-31,-11.02,0.2,109,0.49,0.0,0.81,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-01,-13.23,2.27,101,0.41,0.0,0.8,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-02,-9.33,2.85,96,0.58,0.02,0.76,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-03,-4.51,2.46,114,0.66,0.04,0.74,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-04,-5.4,2.25,74,0.8,0.12,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-05,-9.05,1.76,115,0.72,0.06,0.83,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-06,-10.34,1.64,112,0.31,0.0,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-07,-10.89,1.81,122,0.36,0.0,0.76,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-08,-14.21,1.15,102,0.84,0.0,0.78,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-09,-12.63,0.39,121,0.59,0.01,0.85,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-10,-16.63,1.65,130,0.24,0.0,0.79,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-11,-12.89,2.06,115,0.53,0.0,0.61,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-12,-5.82,2.99,69,0.92,0.01,0.65,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-13,-7.81,5.18,110,0.57,0.05,0.69,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-14,-13.57,2.32,131,0.19,0.0,0.7,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-15,-7.8,2.43,85,0.84,0.11,0.77,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-16,-7.73,2.61,109,0.81,0.02,0.76,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-17,-4.32,2.69,119,0.79,0.26,0.71,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-18,-13.36,0.91,136,0.63,0.0,0.69,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-19,-9.71,2.73,135,0.06,0.0,0.67,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-20,-7.24,2.72,126,0.36,0.0,0.74,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-21,-5.13,2.24,114,0.83,0.07,0.82,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-22,-4.67,2.1,114,0.9,0.16,0.81,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-23,-8.96,2.14,130,0.39,0.01,0.78,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-24,-8.81,0.61,109,0.76,0.14,0.79,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-25,-13.57,0.85,89,0.85,0.05,0.85,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-26,-13.41,2.65,149,0.52,0.02,0.78,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-27,-6.89,2.8,137,0.52,0.0,0.66,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-28,-2.31,2.74,141,0.56,0.0,0.54,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-29,-3.34,2.13,113,0.89,0.13,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-30,-8.94,1.85,154,0.32,0.01,0.73,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-01-31,-8.38,1.94,130,0.73,0.0,0.56,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-01,-4.44,2.23,153,0.12,0.0,0.58,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-02,-0.75,2.66,109,0.49,0.26,0.73,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-03,-9.96,3.27,118,0.83,0.13,0.8,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-04,-8.87,3.67,82,0.98,0.25,0.79,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-05,-7.84,4.64,114,0.92,0.22,0.77,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-06,-5.4,5.77,149,0.59,0.14,0.66,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-07,-6.74,4.18,168,0.49,0.0,0.54,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-08,-8.37,2.52,124,0.91,0.06,0.74,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-09,-5.63,3.25,157,0.8,0.18,0.91,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-10,-6.04,3.53,143,0.59,0.06,0.86,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-11,-4.62,3.39,98,0.96,0.31,0.9,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-12,-4.43,2.75,102,0.92,0.26,0.87,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-13,-14.89,1.59,162,0.79,0.26,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-14,-15.51,2.32,167,0.7,0.01,0.77,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-15,-10.16,2.29,144,0.89,0.15,0.81,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-16,-8.4,1.41,139,0.93,0.07,0.82,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-17,-12.61,1.49,174,0.82,0.03,0.73,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-18,-10.97,3.03,130,0.69,0.05,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-19,-5.9,2.15,138,0.79,0.05,0.68,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-20,-7.76,3.72,163,0.88,0.07,0.69,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-21,-4.06,4.32,170,0.61,0.02,0.61,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-22,-3.66,3.57,189,0.06,0.0,0.59,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-23,-8.56,1.89,190,0.41,0.01,0.63,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-24,-9.23,0.56,209,0.68,0.1,0.73,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-25,-10.77,3.5,181,0.59,0.02,0.63,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-26,-8.36,2.25,176,0.94,0.16,0.71,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-27,-13.56,2.26,218,0.37,0.0,0.63,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-02-28,-11.42,1.89,226,0.0,0.0,0.58,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-01,-5.83,2.11,230,0.0,0.0,0.51,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-02,-4.29,1.63,232,0.11,0.0,0.49,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-03,-4.23,0.23,86,0.59,0.24,0.65,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-04,-3.31,0.82,219,0.45,0.02,0.73,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-05,-1.77,2.14,236,0.42,0.0,0.49,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-06,1.67,2.59,235,0.37,0.0,0.44,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-07,1.66,2.08,193,0.91,0.0,0.49,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-08,2.79,3.11,218,0.24,0.0,0.49,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-09,-2.75,2.42,190,0.91,0.35,0.73,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-10,-8.12,1.9,208,0.55,0.01,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-11,-4.4,1.4,224,0.62,0.0,0.69,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-12,-2.73,2.83,201,0.6,0.0,0.75,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-13,-5.34,4.46,122,0.98,0.0,0.84,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-14,-6.04,1.74,159,0.93,0.12,0.8,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-15,-3.92,0.1,222,0.37,0.12,0.72,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-16,-3.42,1.74,220,0.84,0.13,0.63,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
2021-03-17,0.46,1.98,327,0.22,0.1,0.36,Jackson,Colorado,8057,CO,1261,40.6664,-106.3428
