date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-13,8.26,4.76,221,0.24,0.0,0.42,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-14,6.46,2.52,232,0.5,0.0,0.38,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-15,0.97,2.21,213,0.28,0.0,0.47,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-16,3.66,2.0,48,0.94,0.28,0.8,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-17,6.06,1.73,236,0.24,0.0,0.53,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-18,6.24,2.17,44,1.0,0.69,0.79,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-19,8.7,2.61,97,0.98,0.13,0.88,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-20,9.91,3.36,225,0.71,0.02,0.51,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-21,1.16,2.78,252,0.08,0.0,0.4,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-22,0.55,4.15,55,0.97,0.44,0.7,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-23,5.6,3.62,185,0.86,0.66,0.76,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-24,4.87,2.84,86,0.8,0.01,0.7,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-25,5.66,2.9,245,0.38,0.0,0.58,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-26,10.78,2.72,241,0.58,0.01,0.47,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-27,7.24,1.2,159,0.59,0.05,0.53,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-28,6.68,4.62,48,1.0,0.53,0.9,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-29,5.96,4.42,159,0.93,0.11,0.85,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-30,4.39,3.43,161,0.87,0.01,0.71,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-03-31,3.07,3.69,152,0.85,0.0,0.69,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-01,6.18,5.31,80,0.97,0.18,0.68,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-02,6.33,7.01,27,1.0,0.56,0.88,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-03,7.4,5.38,160,0.9,0.02,0.75,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-04,7.11,1.73,200,0.72,0.0,0.72,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-05,9.66,1.46,278,0.38,0.01,0.55,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-06,11.19,3.35,235,0.44,0.0,0.35,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-07,9.17,0.6,107,0.97,0.15,0.65,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-08,7.24,2.99,76,0.62,0.71,0.83,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-09,6.19,6.54,256,0.38,0.03,0.51,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-10,6.44,5.76,241,0.42,0.0,0.46,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
