date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-10-29,10.27,2.0,161,0.0,0.0,0.55,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-10-30,12.47,1.89,160,0.0,0.0,0.42,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-10-31,7.48,1.38,158,0.04,0.0,0.52,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-01,11.19,2.01,157,0.0,0.0,0.4,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-02,14.91,2.3,157,0.02,0.0,0.26,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-03,17.0,2.47,150,0.6,0.0,0.24,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-04,15.72,2.02,151,0.01,0.0,0.27,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-05,18.07,5.99,148,0.24,0.0,0.19,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-06,20.3,8.5,128,0.87,0.0,0.2,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-07,17.8,9.81,144,0.04,0.0,0.39,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-08,9.66,0.62,110,0.46,0.01,0.6,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-09,0.63,3.64,145,0.58,0.06,0.63,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-10,2.91,2.35,143,0.02,0.0,0.52,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-11,2.41,1.61,113,0.24,0.0,0.53,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-12,2.8,5.29,144,0.0,0.0,0.4,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-13,9.48,3.11,74,0.56,0.01,0.26,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-14,4.8,5.01,134,0.08,0.0,0.28,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-15,8.55,2.04,121,0.07,0.0,0.35,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-16,10.26,3.99,130,0.21,0.0,0.34,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-17,13.46,2.56,130,0.39,0.0,0.24,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-18,14.91,2.31,126,0.25,0.0,0.27,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-19,8.14,2.5,118,0.1,0.0,0.36,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-20,5.89,3.0,78,0.89,0.0,0.49,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-21,2.79,1.38,131,0.01,0.0,0.45,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-22,7.28,5.8,95,0.74,0.0,0.52,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-23,6.19,4.66,31,0.99,0.17,0.76,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-24,2.45,2.83,125,0.16,0.0,0.52,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-25,3.58,1.68,122,0.07,0.0,0.59,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-26,1.37,1.82,123,0.06,0.0,0.63,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-27,3.59,3.4,122,0.0,0.0,0.5,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-28,3.82,3.84,122,0.01,0.0,0.42,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-29,-0.65,2.58,123,0.0,0.0,0.44,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-11-30,2.47,3.43,100,0.26,0.0,0.35,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-01,0.42,7.84,49,0.98,0.11,0.66,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-02,-0.78,3.8,117,0.38,0.0,0.54,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-03,3.76,3.99,116,0.0,0.0,0.34,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-04,5.51,4.22,114,0.0,0.0,0.36,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-05,3.78,2.4,112,0.23,0.0,0.42,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-06,5.84,4.19,117,0.0,0.0,0.27,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-07,6.76,3.69,116,0.2,0.0,0.19,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-08,8.19,2.75,112,0.0,0.0,0.18,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-09,4.78,2.01,89,0.55,0.0,0.32,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-10,-0.46,5.14,40,1.0,0.1,0.77,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-11,-3.42,1.83,81,0.6,0.01,0.77,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-12,-4.11,1.94,113,0.54,0.04,0.7,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-13,-5.31,4.18,53,0.57,0.0,0.71,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-14,-3.78,2.01,64,0.98,0.3,0.89,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-15,-4.23,3.51,106,0.27,0.0,0.66,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-16,-0.83,2.92,109,0.35,0.0,0.59,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-17,2.16,2.03,81,0.74,0.0,0.65,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-18,0.5,2.48,109,0.2,0.0,0.63,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-19,5.03,4.55,108,0.23,0.0,0.43,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-20,7.3,2.39,104,0.36,0.0,0.51,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-21,7.55,5.17,108,0.16,0.0,0.5,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-22,1.58,10.23,83,0.5,0.02,0.43,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-23,-0.31,7.49,91,0.43,0.0,0.34,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-24,5.46,3.67,112,0.04,0.0,0.39,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-25,5.29,1.87,108,0.37,0.0,0.37,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-26,5.35,4.1,106,0.3,0.0,0.45,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-27,-1.29,2.4,29,0.66,0.19,0.84,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-28,-1.31,3.28,75,0.81,0.18,0.85,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-29,-3.01,3.15,117,0.0,0.0,0.59,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-30,-1.31,2.74,114,0.16,0.0,0.5,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2020-12-31,-1.91,2.36,103,0.83,0.0,0.64,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-01,0.0,2.24,115,0.44,0.0,0.63,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-02,3.4,3.17,116,0.11,0.0,0.44,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-03,6.32,2.97,117,0.26,0.0,0.39,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-04,4.58,2.23,106,0.45,0.0,0.45,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-05,4.2,7.63,119,0.44,0.05,0.54,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-06,-2.12,0.88,115,0.04,0.0,0.63,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-07,0.19,0.65,117,0.49,0.02,0.74,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-08,-1.43,0.62,85,0.71,0.0,0.79,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-09,-0.88,1.0,76,0.79,0.01,0.81,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-10,-1.01,3.15,127,0.13,0.0,0.64,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-11,0.52,3.54,126,0.15,0.0,0.33,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-12,7.07,3.76,112,0.91,0.0,0.3,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-13,7.11,9.5,116,0.45,0.01,0.3,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-14,0.2,12.44,131,0.15,0.0,0.3,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-15,1.68,5.52,108,0.59,0.03,0.41,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-16,1.76,5.19,128,0.31,0.0,0.42,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-17,4.46,4.21,111,0.66,0.01,0.45,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-18,-0.7,4.26,124,0.67,0.0,0.53,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-19,2.67,2.91,136,0.02,0.0,0.4,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-20,3.91,1.18,132,0.06,0.0,0.37,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-21,-0.71,3.41,134,0.29,0.0,0.47,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-22,-1.16,4.57,91,0.77,0.0,0.68,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-23,-3.16,1.56,72,0.76,0.06,0.82,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-24,-4.53,2.0,69,0.94,0.24,0.83,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-25,-8.61,2.98,73,0.95,0.1,0.88,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-26,-9.83,1.12,145,0.64,0.08,0.83,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-27,-6.71,3.59,141,0.39,0.0,0.79,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-28,-1.76,1.67,120,0.88,0.0,0.72,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-29,1.97,3.81,120,0.52,0.0,0.66,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-30,2.05,4.09,152,0.01,0.0,0.65,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-01-31,2.52,2.58,146,0.49,0.0,0.5,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-01,4.42,1.29,153,0.22,0.0,0.47,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-02,7.75,2.72,151,0.18,0.0,0.34,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-03,3.22,6.85,152,0.56,0.08,0.55,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-04,2.04,3.56,130,0.78,0.01,0.39,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-05,-2.71,3.09,111,0.93,0.06,0.63,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-06,-4.89,5.27,153,0.64,0.05,0.64,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-07,-11.58,2.68,143,0.75,0.01,0.7,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-08,-12.64,2.15,107,0.69,0.0,0.69,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-09,-11.45,2.38,139,0.94,0.0,0.7,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-10,-13.41,3.2,151,0.67,0.0,0.7,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-11,-17.1,3.26,104,0.91,0.06,0.74,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-12,-17.85,3.04,156,0.89,0.04,0.72,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-13,-19.76,3.13,125,1.0,0.25,0.74,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-14,-24.03,2.11,191,0.18,0.0,0.78,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-15,-18.83,5.51,190,0.45,0.0,0.73,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-16,-15.05,0.52,183,0.48,0.0,0.83,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-17,-8.86,1.98,148,0.86,0.02,0.81,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-18,-4.75,3.05,161,0.38,0.0,0.71,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-19,-0.09,3.77,197,0.07,0.0,0.54,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-20,3.04,5.55,192,0.44,0.03,0.52,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-21,5.07,4.48,195,0.06,0.0,0.31,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-22,8.46,1.33,197,0.05,0.0,0.33,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-23,3.15,4.09,199,0.21,0.0,0.39,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-24,-0.31,0.52,144,0.8,0.01,0.52,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-25,1.42,2.42,204,0.11,0.0,0.44,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-26,2.28,0.98,209,0.06,0.0,0.4,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-27,1.76,5.71,190,0.4,0.0,0.4,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-02-28,1.73,1.89,212,0.0,0.0,0.35,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-01,6.97,3.11,220,0.0,0.0,0.28,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-02,7.92,2.02,220,0.01,0.0,0.32,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-03,6.87,3.75,132,0.34,0.02,0.4,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-04,8.29,2.09,213,0.55,0.11,0.56,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-05,11.1,5.16,226,0.02,0.0,0.31,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-06,13.5,3.35,225,0.62,0.0,0.27,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-07,12.12,3.9,198,0.77,0.0,0.39,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-08,14.54,3.38,214,0.43,0.0,0.29,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-09,9.22,2.97,156,0.67,0.0,0.48,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-10,2.91,1.01,235,0.22,0.0,0.58,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-11,4.38,3.98,132,0.71,0.0,0.58,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-12,2.86,4.47,19,0.97,0.0,0.92,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-13,5.87,7.21,132,0.94,0.0,0.81,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-14,4.8,4.32,161,0.91,0.0,0.76,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-15,3.85,2.0,230,0.39,0.12,0.68,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-16,3.2,6.11,134,0.88,1.26,0.61,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
2021-03-17,6.11,8.06,141,0.54,2.21,0.46,Cheyenne,Kansas,20023,KS,2665,39.7859,-101.7313
