date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-07,4.17,2.1,218,0.01,0.0,0.4,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-08,10.55,3.03,220,0.2,0.0,0.33,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-09,12.6,3.57,67,0.93,0.19,0.57,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-10,7.98,1.97,162,0.72,0.01,0.62,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-11,7.28,1.6,88,0.78,0.01,0.64,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-12,11.13,1.63,142,0.76,0.24,0.63,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-13,7.42,3.68,198,0.37,0.0,0.37,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-14,5.85,2.33,226,0.58,0.08,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-15,2.9,1.71,220,0.41,0.0,0.39,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-16,5.62,2.06,57,0.97,0.1,0.76,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-17,6.83,0.47,210,0.65,0.0,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-18,6.99,2.55,60,1.0,0.61,0.81,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-19,13.36,2.85,120,0.93,0.33,0.83,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-20,8.08,3.99,253,0.58,0.0,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-21,1.67,1.71,229,0.34,0.0,0.42,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-22,1.81,3.38,31,1.0,0.59,0.8,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-23,5.17,2.17,177,0.8,0.0,0.76,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-24,4.91,3.18,60,0.98,0.18,0.76,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-25,6.48,1.2,233,0.57,0.0,0.71,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-26,11.19,1.26,238,0.6,0.02,0.61,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-27,7.52,2.92,29,0.83,0.48,0.67,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-28,7.79,2.78,74,1.0,0.17,0.93,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-29,9.73,0.69,146,0.82,0.02,0.75,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-30,7.0,0.53,76,0.84,0.07,0.75,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-03-31,6.81,1.88,156,0.83,0.02,0.64,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-01,6.77,5.53,250,0.22,0.0,0.44,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-02,8.58,5.84,163,0.65,0.02,0.5,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-03,9.47,2.1,65,0.96,0.01,0.73,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-04,12.35,1.81,190,0.9,0.0,0.67,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-05,11.95,2.24,286,0.26,0.01,0.49,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-06,12.1,0.24,253,0.73,0.01,0.44,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-07,14.9,2.94,217,0.65,0.48,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-08,10.37,1.38,192,0.56,0.32,0.61,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-09,4.56,6.95,242,0.52,0.05,0.53,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-10,5.15,4.76,212,0.33,0.0,0.43,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-11,7.98,1.88,211,0.58,0.02,0.52,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-12,15.58,4.77,56,0.91,1.54,0.84,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-13,8.36,4.01,185,0.67,0.02,0.48,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-14,4.83,3.26,263,0.67,0.1,0.54,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-15,4.18,3.37,267,0.53,0.06,0.5,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-16,2.23,1.83,166,0.6,0.1,0.56,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-17,5.32,1.79,187,0.87,0.52,0.74,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
