date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-10-11,15.77,4.24,208,0.1,0.0,0.29,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-12,15.63,0.9,202,0.01,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-13,17.78,0.74,197,0.08,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-14,12.28,4.84,139,0.46,0.0,0.41,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-15,10.44,2.27,194,0.42,0.0,0.42,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-16,15.3,3.47,187,0.3,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-17,8.16,5.55,163,0.69,0.0,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-18,7.41,2.38,108,0.93,0.0,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-19,8.11,2.48,144,0.68,0.0,0.66,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-20,8.38,2.35,52,0.95,0.02,0.81,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-21,15.65,0.36,148,0.65,0.01,0.71,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-22,3.6,7.29,164,0.66,0.01,0.65,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-23,1.4,3.01,177,0.25,0.0,0.63,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-24,0.42,4.54,40,0.7,0.02,0.75,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-25,-5.63,5.95,53,1.0,0.19,0.75,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-26,-3.6,1.65,156,0.64,0.01,0.62,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-27,2.62,0.72,57,0.89,0.19,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-28,7.16,4.36,167,0.51,0.06,0.61,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-29,10.46,2.88,166,0.01,0.0,0.59,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-30,13.07,1.57,165,0.04,0.0,0.49,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-10-31,8.31,0.66,163,0.0,0.0,0.49,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-01,10.19,2.45,161,0.0,0.0,0.54,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-02,13.4,3.16,159,0.16,0.0,0.54,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-03,14.38,1.91,152,0.36,0.0,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-04,15.29,2.13,157,0.0,0.0,0.39,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-05,14.65,4.08,155,0.01,0.0,0.41,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-06,16.91,8.0,147,0.58,0.0,0.68,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-07,17.2,10.21,127,0.08,0.0,0.64,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-08,17.76,6.55,130,0.24,0.07,0.66,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-09,3.42,4.46,149,0.55,0.6,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-10,3.67,2.44,145,0.1,0.0,0.65,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-11,4.13,1.51,147,0.17,0.0,0.64,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-12,1.06,2.77,144,0.09,0.0,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-13,9.95,3.05,113,0.26,0.0,0.37,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-14,6.99,5.3,143,0.11,0.0,0.27,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-15,8.35,1.68,136,0.03,0.0,0.36,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-16,9.41,4.08,136,0.14,0.0,0.46,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-17,14.63,6.91,134,0.04,0.0,0.39,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-18,16.78,2.33,132,0.28,0.0,0.37,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-19,10.79,4.8,128,0.15,0.0,0.46,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-20,6.19,2.85,28,0.95,0.07,0.61,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-21,5.84,1.46,135,0.5,0.01,0.64,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-22,5.5,5.81,52,0.81,0.09,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-23,10.73,3.05,25,0.96,0.16,0.81,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-24,4.17,3.71,131,0.36,0.08,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-25,4.06,0.73,124,0.25,0.0,0.64,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-26,3.46,2.39,126,0.17,0.0,0.68,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-27,3.93,3.57,117,0.21,0.0,0.61,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-28,4.92,3.92,127,0.28,0.0,0.51,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-29,-0.77,2.04,129,0.0,0.0,0.43,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-11-30,1.63,1.34,123,0.15,0.0,0.52,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-01,2.91,7.15,60,0.91,0.03,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-02,0.68,5.07,118,0.65,0.03,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-03,2.85,3.23,120,0.0,0.0,0.46,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-04,5.8,3.91,119,0.0,0.0,0.45,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-05,3.9,2.66,118,0.06,0.0,0.53,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-06,5.4,3.13,121,0.0,0.0,0.41,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-07,6.44,3.35,120,0.17,0.0,0.28,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-08,8.49,2.5,117,0.0,0.0,0.25,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-09,4.55,1.09,105,0.43,0.0,0.47,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-10,2.69,4.81,41,0.92,0.03,0.74,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-11,0.01,3.97,97,0.74,0.01,0.76,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-12,-1.45,2.85,117,0.63,0.06,0.73,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-13,-4.1,3.17,83,0.44,0.0,0.76,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-14,-3.29,2.87,32,0.99,0.16,0.86,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-15,-2.73,2.12,110,0.27,0.0,0.71,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-16,0.83,2.95,116,0.19,0.0,0.56,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-17,4.47,2.97,114,0.54,0.0,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-18,1.66,1.94,115,0.01,0.0,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-19,5.34,3.75,113,0.29,0.0,0.5,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-20,7.29,2.28,108,0.47,0.0,0.5,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-21,6.76,5.32,113,0.15,0.0,0.6,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-22,4.82,6.9,95,0.35,0.01,0.41,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-23,-1.38,5.57,113,0.34,0.0,0.38,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-24,2.58,2.89,117,0.07,0.0,0.51,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-25,3.11,2.22,117,0.39,0.0,0.61,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-26,4.63,3.64,116,0.15,0.0,0.59,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-27,-0.04,2.01,56,0.78,0.04,0.75,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-28,-0.01,3.06,35,0.98,0.28,0.83,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-29,-0.62,3.47,122,0.12,0.0,0.65,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-30,-1.84,2.66,121,0.13,0.0,0.64,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2020-12-31,-0.5,2.77,103,0.99,0.0,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-01,1.41,1.37,118,0.69,0.0,0.66,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-02,3.26,2.29,121,0.1,0.0,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-03,6.61,3.06,121,0.19,0.0,0.44,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-04,5.36,4.93,118,0.19,0.0,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-05,5.33,6.44,99,0.29,0.01,0.6,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-06,0.2,2.76,73,0.65,0.0,0.77,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-07,2.25,0.43,75,0.92,0.0,0.78,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-08,-1.13,1.51,35,0.67,0.01,0.89,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-09,0.99,1.37,72,0.94,0.0,0.82,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-10,0.87,2.75,131,0.22,0.0,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-11,1.0,2.99,134,0.09,0.0,0.49,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-12,5.65,3.51,126,0.68,0.0,0.36,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-13,8.51,7.51,133,0.5,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-14,2.69,11.14,126,0.37,0.0,0.33,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-15,1.98,4.55,100,0.55,0.0,0.4,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-16,3.92,4.92,138,0.08,0.0,0.39,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-17,4.79,3.34,135,0.36,0.0,0.43,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-18,1.68,3.64,123,0.51,0.0,0.52,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-19,2.77,3.98,127,0.24,0.0,0.49,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-20,4.19,1.4,139,0.42,0.0,0.44,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-21,0.33,3.12,140,0.15,0.0,0.49,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-22,-0.41,4.36,82,0.65,0.0,0.69,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-23,-0.27,3.21,110,0.71,0.01,0.8,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-24,-3.21,2.71,81,0.94,0.67,0.9,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-25,-7.98,3.63,90,0.99,0.02,0.91,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-26,-10.71,1.33,148,0.56,0.05,0.88,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-27,-8.45,4.08,153,0.28,0.0,0.88,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-28,0.88,3.63,120,0.7,0.0,0.79,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-29,3.69,2.64,127,0.76,0.0,0.71,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-30,0.33,5.49,156,0.08,0.0,0.75,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-01-31,1.85,1.65,150,0.45,0.0,0.68,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-01,5.12,3.07,158,0.31,0.0,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-02,5.87,3.56,158,0.15,0.0,0.63,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-03,5.04,4.37,159,0.32,0.01,0.57,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-04,2.15,2.42,157,0.48,0.0,0.44,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-05,-2.17,4.12,126,0.8,0.05,0.63,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-06,-7.95,3.85,138,0.82,0.0,0.7,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-07,-10.85,3.69,77,0.96,0.03,0.76,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-08,-13.19,2.53,71,0.85,0.0,0.71,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-09,-10.75,3.11,123,0.99,0.01,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-10,-12.15,3.26,175,0.54,0.0,0.64,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-11,-14.65,4.33,112,0.84,0.01,0.65,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-12,-15.38,3.51,149,0.67,0.0,0.61,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-13,-15.86,5.2,147,0.99,0.15,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-14,-18.96,3.05,190,0.37,0.0,0.52,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-15,-14.93,3.97,187,0.18,0.0,0.46,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-16,-10.5,2.56,191,0.59,0.0,0.62,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-17,-6.02,1.33,175,0.53,0.0,0.59,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-18,-2.46,3.15,183,0.36,0.0,0.61,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-19,2.52,3.07,197,0.01,0.0,0.5,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-20,3.41,2.43,198,0.11,0.01,0.59,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-21,5.0,3.53,200,0.06,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-22,8.01,2.98,204,0.03,0.0,0.34,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-23,5.76,4.47,195,0.28,0.0,0.42,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-24,1.32,1.43,160,0.56,0.0,0.55,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-25,0.99,2.57,209,0.0,0.0,0.58,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-26,5.17,3.72,214,0.13,0.0,0.51,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-27,4.54,6.38,216,0.0,0.0,0.41,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-02-28,1.13,1.98,219,0.0,0.0,0.45,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-01,5.97,3.44,223,0.0,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-02,7.23,1.47,226,0.0,0.0,0.35,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-03,7.27,3.68,175,0.28,0.02,0.52,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-04,10.44,3.5,204,0.75,0.6,0.68,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-05,9.37,3.51,227,0.0,0.0,0.54,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-06,12.01,7.43,227,0.6,0.0,0.43,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-07,12.85,6.18,211,0.66,0.0,0.48,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-08,16.26,6.73,212,0.34,0.0,0.44,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-09,17.4,7.07,230,0.12,0.0,0.32,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-10,6.72,3.03,240,0.08,0.0,0.5,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-11,4.9,4.0,37,0.79,0.0,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-12,4.58,4.15,27,1.0,0.0,0.97,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-13,11.58,4.78,237,0.6,0.0,0.67,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-14,7.41,2.06,121,0.74,0.0,0.65,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-15,6.44,2.25,163,0.36,0.42,0.77,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-16,3.83,7.91,97,0.92,2.05,0.75,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
2021-03-17,5.07,8.06,79,1.0,6.71,0.56,Ness,Kansas,20135,KS,2876,38.4794,-99.9161
