date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-11-17,7.48,3.15,71,0.91,0.77,0.88,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-18,4.94,1.66,75,0.84,0.32,0.83,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-19,2.39,1.19,117,0.21,0.0,0.76,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-20,2.14,1.25,116,0.0,0.0,0.74,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-21,1.12,0.79,70,0.46,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-22,3.44,1.0,20,0.99,0.07,0.92,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-23,3.64,0.29,84,0.81,0.0,0.89,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-24,4.45,1.62,67,0.77,0.36,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-25,2.87,0.38,82,0.77,0.02,0.87,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-26,2.4,1.14,109,0.52,0.0,0.8,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-27,1.58,0.38,95,0.39,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-28,2.06,0.85,104,0.41,0.0,0.75,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-29,1.99,1.32,36,0.54,0.06,0.85,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-11-30,1.88,1.51,89,0.72,0.0,0.89,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-01,2.48,1.3,92,0.22,0.0,0.78,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-02,3.18,0.37,87,0.37,0.0,0.76,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-03,2.97,0.72,98,0.07,0.0,0.7,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-04,1.47,1.11,85,0.27,0.0,0.73,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-05,3.46,0.95,75,0.82,0.35,0.89,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-06,3.51,1.14,72,0.81,0.0,0.83,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-07,4.61,0.87,94,0.77,0.0,0.81,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-08,5.12,0.5,52,0.77,0.02,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-09,2.69,0.24,61,0.67,0.07,0.87,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-10,0.79,0.97,49,0.88,0.06,0.91,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-11,1.93,0.73,73,0.97,0.15,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-12,4.9,1.36,15,1.0,0.75,0.87,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-13,2.71,0.87,56,0.93,0.14,0.89,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-14,3.78,1.33,15,0.93,0.04,0.83,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-15,5.28,1.57,16,1.0,0.42,0.96,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-16,5.46,1.32,59,0.84,0.89,0.88,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-17,2.85,0.35,79,0.82,0.01,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-18,5.87,2.01,43,0.99,0.01,0.83,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-19,8.62,2.36,44,0.96,0.08,0.89,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-20,7.56,1.74,56,0.85,0.01,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-21,3.31,0.51,66,0.81,0.44,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-22,1.22,1.56,96,0.15,0.0,0.76,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-23,0.03,1.41,83,0.43,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-24,2.37,1.82,30,0.95,0.6,0.82,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-25,4.81,2.0,66,0.9,0.82,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-26,2.27,1.02,92,0.72,0.0,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-27,1.81,1.18,96,0.22,0.0,0.76,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-28,0.8,0.83,89,0.38,0.0,0.69,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-29,3.17,1.96,44,0.95,0.27,0.68,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-30,4.4,1.64,23,0.98,0.48,0.94,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2020-12-31,4.87,1.3,59,0.95,0.06,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-01,5.33,2.33,18,0.98,0.39,0.94,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-02,7.37,3.05,17,1.0,1.01,0.92,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-03,7.43,2.46,40,0.98,0.92,0.86,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-04,3.12,1.54,42,0.91,0.11,0.83,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-05,4.2,1.67,29,0.99,0.82,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-06,3.43,1.33,77,0.87,0.22,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-07,5.12,1.08,81,0.84,0.49,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-08,2.93,0.95,94,0.85,0.01,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-09,5.79,0.98,60,0.94,0.21,0.82,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-10,4.67,1.12,74,0.98,0.0,0.86,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-11,8.73,3.13,13,1.0,1.38,0.87,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-12,11.18,2.5,66,0.91,0.82,0.86,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-13,6.86,0.64,105,0.6,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-14,7.11,0.51,46,0.85,0.01,0.79,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-15,6.86,0.78,92,0.92,0.0,0.86,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-16,7.39,1.07,94,0.62,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-17,5.66,1.71,101,0.65,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-18,3.92,1.92,114,0.13,0.0,0.65,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-19,3.1,0.99,99,0.69,0.0,0.63,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-20,4.5,0.74,99,0.77,0.0,0.68,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-21,3.99,0.5,64,0.63,0.15,0.79,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-22,2.34,1.03,80,0.81,0.02,0.86,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-23,0.89,0.63,37,0.81,0.26,0.88,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-24,-0.23,1.12,92,0.66,0.11,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-25,-0.95,1.45,45,0.68,0.13,0.8,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-26,-0.2,1.71,57,0.91,1.08,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-27,1.86,0.79,49,0.98,1.04,0.92,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-28,1.06,0.73,87,0.98,0.05,0.88,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-29,3.85,1.94,46,0.99,0.15,0.85,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-30,5.96,1.73,43,0.97,0.73,0.85,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-01-31,4.6,1.4,25,0.97,1.31,0.95,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-01,3.58,1.88,92,0.82,0.87,0.85,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-02,2.6,1.8,106,0.81,1.05,0.8,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-03,-0.65,1.09,129,0.54,0.0,0.82,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-04,1.05,0.5,83,0.39,0.0,0.81,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-05,3.57,0.69,124,0.61,0.0,0.8,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-06,2.95,0.86,138,0.4,0.0,0.78,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-07,2.11,0.92,88,0.81,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-08,3.16,0.17,105,0.92,0.0,0.72,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-09,3.19,0.1,120,0.78,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-10,3.94,0.85,40,0.99,0.38,0.83,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-11,3.41,1.86,23,0.99,0.22,0.94,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-12,5.3,2.43,83,0.92,0.99,0.91,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-13,3.46,1.56,33,0.97,0.35,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-14,6.16,2.59,55,0.99,0.42,0.9,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-15,4.48,1.69,116,0.9,0.2,0.79,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-16,3.13,1.24,120,0.67,0.01,0.74,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-17,3.58,1.17,27,1.0,0.55,0.78,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-18,5.05,1.97,69,0.95,0.62,0.96,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-19,3.25,0.94,119,0.85,0.6,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-20,3.44,0.58,76,0.95,0.01,0.78,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-21,5.03,0.09,150,0.76,0.0,0.77,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-22,6.54,1.28,147,0.71,0.01,0.75,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-23,2.96,1.98,182,0.37,0.0,0.69,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-24,3.9,0.06,90,0.59,0.0,0.67,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-25,4.14,1.84,121,0.87,0.14,0.79,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-26,3.83,1.52,132,0.9,0.08,0.72,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-27,4.03,0.8,181,0.26,0.0,0.67,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-02-28,6.3,0.68,183,0.32,0.0,0.66,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-01,6.82,0.3,181,0.43,0.0,0.68,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-02,6.51,0.52,196,0.23,0.0,0.63,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-03,7.48,2.07,186,0.56,0.0,0.63,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-04,5.67,2.08,49,0.77,0.75,0.72,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-05,2.54,1.03,155,0.85,0.72,0.81,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-06,3.43,1.88,173,0.83,0.27,0.73,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-07,2.65,1.22,124,0.95,0.11,0.69,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-08,1.91,2.03,166,0.88,0.41,0.81,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-09,1.72,0.41,155,0.9,0.16,0.84,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-10,3.07,1.14,158,0.75,0.16,0.8,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-11,5.64,0.9,221,0.03,0.0,0.62,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-12,6.99,0.3,215,0.1,0.0,0.52,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-13,5.71,1.71,86,0.99,0.0,0.78,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-14,1.5,2.39,163,0.86,0.0,0.75,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-15,1.5,1.53,197,0.47,0.0,0.72,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-16,4.48,0.67,223,0.63,0.0,0.68,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
2021-03-17,13.43,1.31,489,0.02,0.0,0.43,Josephine,Oregon,41033,OR,86251,42.3655,-123.5555
