date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-11,12.94,1.56,166,0.6,0.0,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-12,18.35,2.37,198,0.89,0.27,0.6,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-13,13.2,1.68,181,0.9,0.0,0.29,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-14,7.53,2.7,45,1.0,0.17,0.7,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-15,8.03,0.97,127,0.82,0.0,0.61,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-16,12.04,1.61,153,0.97,0.02,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-17,11.9,1.6,100,0.8,0.0,0.63,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-18,16.52,2.59,200,0.77,0.07,0.7,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-19,22.89,4.78,173,0.93,0.01,0.62,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-20,16.03,1.01,82,0.95,0.14,0.64,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-21,9.89,2.5,224,0.86,0.0,0.47,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-22,7.19,1.03,41,0.99,0.36,0.79,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-23,9.42,0.49,136,0.81,0.0,0.78,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-24,8.67,2.22,30,1.0,0.46,0.86,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-25,9.8,0.87,235,0.73,0.0,0.73,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
