date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2021-01-06,-8.33,0.65,141,0.3,0.0,0.71,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-07,-9.54,0.92,137,0.55,0.0,0.71,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-08,-6.81,1.34,108,0.7,0.0,0.68,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-09,-7.11,0.21,129,0.45,0.03,0.74,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-10,-12.34,0.87,151,0.24,0.0,0.74,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-11,-13.66,0.63,148,0.34,0.0,0.69,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-12,-8.51,1.08,141,0.62,0.0,0.7,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-13,-3.67,3.05,149,0.32,0.0,0.63,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-14,-4.81,2.56,152,0.22,0.0,0.53,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-15,-3.0,2.36,152,0.22,0.0,0.62,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-16,-3.76,1.98,150,0.19,0.0,0.58,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-17,-3.74,1.13,142,0.39,0.0,0.64,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-18,-1.83,1.96,70,0.99,0.54,0.76,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-19,-5.78,0.89,148,0.32,0.01,0.81,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-20,-7.81,0.83,139,0.18,0.0,0.8,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-21,-5.6,0.68,103,0.62,0.04,0.84,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-22,-1.53,0.19,105,0.83,0.71,0.81,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-23,-5.54,1.26,116,0.43,0.2,0.81,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-24,-5.91,0.79,132,0.83,0.21,0.83,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-25,-7.76,0.97,99,0.94,0.3,0.9,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-26,-13.03,1.06,160,0.29,0.0,0.69,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-27,-5.31,2.17,138,0.87,0.0,0.64,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-28,-0.97,1.93,134,0.83,0.0,0.58,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-29,-1.4,2.41,162,0.58,0.22,0.65,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-30,-6.04,1.3,174,0.01,0.0,0.64,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-01-31,-2.25,1.46,135,0.82,0.0,0.55,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-01,1.68,0.49,150,0.81,0.01,0.7,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-02,3.08,0.88,145,0.79,0.09,0.75,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-03,-0.58,2.98,184,0.27,0.15,0.62,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-04,-7.3,2.41,176,0.07,0.0,0.66,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-05,-4.13,2.94,186,0.28,0.02,0.6,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-06,-4.88,1.87,193,0.13,0.0,0.55,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-07,-4.63,1.57,187,0.31,0.0,0.55,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-08,-0.95,1.29,160,0.95,0.0,0.61,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-09,-0.79,1.53,145,0.9,0.04,0.76,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-10,-3.63,1.15,192,0.11,0.0,0.76,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-11,-2.49,0.79,113,0.78,0.17,0.81,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-12,-4.24,0.19,80,0.56,0.25,0.9,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-13,-3.98,2.14,105,1.0,0.83,0.94,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-14,-10.07,0.72,193,0.59,0.02,0.85,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-15,-5.57,1.3,151,0.95,0.33,0.83,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-16,-7.68,1.53,176,0.66,0.01,0.77,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-17,-8.79,0.61,203,0.45,0.04,0.75,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-18,-8.65,0.9,208,0.06,0.0,0.64,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-19,-4.58,0.75,218,0.32,0.0,0.65,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-20,-3.17,2.74,221,0.25,0.01,0.52,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-21,-4.64,1.32,222,0.01,0.0,0.61,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-22,-2.69,0.63,224,0.01,0.0,0.62,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-23,-2.95,1.03,228,0.2,0.0,0.62,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-24,-2.28,0.32,200,0.53,0.04,0.68,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-25,-5.39,1.3,236,0.03,0.0,0.6,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-26,-6.46,1.38,222,0.2,0.0,0.58,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-27,-8.92,0.84,212,0.44,0.0,0.58,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-02-28,-9.0,0.77,244,0.01,0.0,0.54,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-01,-5.92,0.57,249,0.0,0.0,0.5,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-02,-2.21,1.23,248,0.03,0.0,0.48,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-03,0.88,0.94,197,0.59,0.2,0.65,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-04,-1.03,1.41,247,0.06,0.0,0.68,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-05,1.3,1.29,242,0.43,0.0,0.6,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-06,0.93,1.45,247,0.31,0.0,0.59,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-07,2.7,1.53,182,0.84,0.02,0.62,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-08,1.62,0.53,194,0.61,0.01,0.62,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-09,-1.42,1.95,227,0.56,0.24,0.64,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-10,-4.13,1.04,187,0.67,0.05,0.64,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-11,-1.31,1.01,243,0.53,0.0,0.59,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-12,-3.49,0.34,178,0.38,0.0,0.69,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-13,-4.36,3.62,167,0.95,0.0,0.82,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-14,-2.42,1.89,258,0.31,0.04,0.72,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-15,0.1,1.1,240,0.59,0.0,0.68,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-16,-1.48,2.23,266,0.28,0.13,0.65,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
2021-03-17,5.89,3.74,378,0.0,0.01,0.42,La Plata,Colorado,8067,CO,55617,37.2866,-107.8433
