date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2021-01-04,9.01,0.86,146,0.15,0.0,0.61,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-05,12.7,2.22,64,0.95,0.12,0.7,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-06,7.7,5.63,58,0.95,0.03,0.73,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-07,6.66,2.75,103,0.77,0.0,0.69,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-08,2.86,1.59,144,0.4,0.0,0.7,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-09,3.1,2.37,35,0.9,0.15,0.72,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-10,3.05,2.36,152,0.39,0.05,0.75,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-11,3.73,1.77,158,0.02,0.0,0.65,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-12,6.0,2.93,161,0.21,0.0,0.62,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-13,9.83,1.86,156,0.26,0.0,0.47,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-14,8.1,6.44,165,0.14,0.0,0.28,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-15,6.47,3.26,159,0.15,0.0,0.33,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-16,8.89,2.19,143,0.39,0.0,0.38,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-17,8.05,2.6,148,0.12,0.0,0.55,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-18,12.44,4.14,46,0.84,0.11,0.53,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-19,8.14,1.79,23,1.0,0.12,0.58,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-20,8.73,2.49,39,0.97,0.05,0.88,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-21,9.84,2.52,53,0.87,0.01,0.88,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-22,9.47,2.1,41,0.99,0.03,0.89,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-23,11.7,2.62,29,1.0,0.17,0.96,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-24,14.91,2.87,168,0.64,0.25,0.7,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-25,8.47,1.67,172,0.0,0.0,0.56,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-26,6.34,3.65,176,0.33,0.03,0.64,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-27,2.66,1.43,158,0.68,0.0,0.66,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-28,7.2,3.28,154,0.6,0.0,0.66,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-29,15.31,5.51,138,0.7,0.13,0.54,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-30,10.91,5.86,180,0.04,0.0,0.47,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-01-31,7.26,3.21,184,0.19,0.0,0.54,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-01,9.23,2.42,178,0.47,0.0,0.48,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-02,11.63,4.52,174,0.48,0.0,0.57,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-03,15.97,2.48,178,0.36,0.0,0.59,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-04,8.41,1.43,172,0.32,0.01,0.43,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-05,8.43,1.45,79,0.48,0.02,0.6,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-06,6.31,1.72,160,0.51,0.0,0.75,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-07,10.26,3.59,60,0.48,0.01,0.81,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-08,2.11,4.26,69,0.93,0.01,0.86,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-09,-1.33,3.81,30,1.0,0.11,0.9,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-10,-3.01,4.95,57,1.0,0.04,0.82,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-11,-4.01,4.83,140,0.75,0.0,0.75,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-12,-4.75,4.8,108,0.92,0.0,0.71,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-13,-6.85,5.66,44,1.0,0.19,0.68,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-14,-13.11,6.07,204,0.86,0.16,0.7,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-15,-13.9,1.15,169,0.44,0.01,0.67,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-16,-6.33,2.24,91,1.0,0.26,0.81,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-17,-3.84,3.8,175,0.79,0.0,0.72,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-18,-3.72,1.69,222,0.03,0.0,0.65,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-19,2.27,3.62,218,0.0,0.0,0.65,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-20,11.01,5.22,164,0.31,0.0,0.65,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-21,10.27,1.49,221,0.0,0.0,0.5,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-22,14.82,4.08,218,0.03,0.0,0.44,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-23,18.32,2.8,222,0.0,0.0,0.5,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-24,10.43,3.91,111,0.49,0.15,0.52,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-25,9.54,1.12,109,0.99,1.05,0.82,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-26,12.26,2.87,53,0.98,0.2,0.92,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-27,18.19,2.0,42,0.98,0.56,0.87,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-02-28,10.62,4.82,160,0.76,0.03,0.5,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-01,10.15,0.91,236,0.18,0.01,0.48,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-02,11.01,2.69,239,0.0,0.0,0.49,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-03,14.53,3.9,230,0.03,0.0,0.55,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-04,15.63,2.75,185,0.33,0.03,0.59,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-05,11.51,2.69,236,0.25,0.0,0.61,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-06,11.42,2.88,248,0.31,0.0,0.44,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-07,12.9,3.67,241,0.24,0.0,0.43,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-08,16.67,5.93,126,0.69,0.0,0.58,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-09,19.45,7.45,100,0.95,0.01,0.67,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-10,21.48,5.75,92,1.0,0.0,0.7,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-11,21.03,4.84,76,1.0,0.0,0.75,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-12,21.08,4.56,91,0.92,0.0,0.73,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-13,18.69,4.29,133,0.73,0.0,0.56,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-14,16.57,3.36,260,0.08,0.06,0.35,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-15,18.64,2.59,180,0.85,0.1,0.53,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-16,18.64,3.62,255,0.49,0.07,0.57,Denton,Texas,48121,TX,833822,33.2052,-97.117
2021-03-17,11.01,9.54,161,0.86,0.0,0.55,Denton,Texas,48121,TX,833822,33.2052,-97.117
