date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2021-03-06,3.64,1.8,125,0.89,0.48,0.81,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-07,2.98,2.34,129,0.85,0.08,0.78,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-08,4.07,1.65,102,0.95,0.22,0.79,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-09,2.3,0.16,162,0.37,0.04,0.83,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-10,3.26,1.28,186,0.1,0.05,0.74,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-11,3.88,0.71,159,0.79,0.0,0.73,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-12,5.16,0.58,165,0.89,0.0,0.7,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-13,5.22,1.98,57,1.0,0.0,0.75,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-14,1.83,1.62,185,0.31,0.0,0.64,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-15,2.24,0.38,187,0.58,0.0,0.67,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-16,3.89,1.07,164,0.79,0.0,0.75,Clallam,Washington,53009,WA,75392,48.0493,-123.928
2021-03-17,8.71,0.88,339,0.77,0.0,0.62,Clallam,Washington,53009,WA,75392,48.0493,-123.928
